date,Close,CloseChangePct,PCR,PCRChangePct,BC_delta,BP_delta,SC_delta,SP_delta,SC_gex,SCMed60,SCPercentile60,SPShare,SPP75,SPPercentile60,Prior5D,base,classification
2026-01-20,6796.8599,-2.06267576163941,1.209920468815404,-64.75166926561369,33446.0,-40467.0,-855.0,4174.0,13656.0,31903.5,5.0,0.052874262116490586,0.03871356506094859,91.66666666666666,-0.031201533585719976,BULLISH,REVERSAL_GREEN
2026-01-21,6875.6201,1.1587733329621708,0.568785510635243,-52.989843109925786,48753.0,-27730.0,-993.0,6110.0,14793.0,31903.5,8.333333333333332,0.07309836575503074,0.03871356506094859,100.0,-0.016696424262896303,NONE,NO_SIGNAL
2026-01-22,6913.3501,0.5487505046999352,1.205382388008857,111.92213329461165,29355.0,-35384.0,-1282.0,1204.0,27279.0,31575.0,40.0,0.01791000371885459,0.03912538217603085,48.333333333333336,0.000984914234448686,BEARISH,RELIABLE_YELLOW
2026-01-23,6915.6099,0.03268748099420904,1.3576825240138197,12.63500591347977,26339.0,-35760.0,-1242.0,998.0,17125.0,31244.5,16.666666666666664,0.01551158706227949,0.03912538217603085,36.666666666666664,0.0006318286091995251,BEARISH,RELIABLE_YELLOW
2026-01-26,6950.23,0.5006080519376788,1.0722534218267572,-21.02325817255325,41133.0,-44105.0,-1262.0,2007.0,20435.0,30645.0,23.333333333333332,0.02267617250612946,0.03912538217603085,51.66666666666667,0.006239110756382615,NONE,NO_SIGNAL
2026-01-27,6978.6001,0.40818936927267124,0.926857465106443,-13.55985010265658,35465.0,-32871.0,-3334.0,1188.0,48653.0,29972.0,86.66666666666667,0.016305690521287986,0.03912538217603085,38.333333333333336,0.037128368300686,NONE,NO_SIGNAL
2026-01-28,6978.0298,-0.008172126097316657,0.7020384277772359,-24.25605293079106,30759.0,-21594.0,-4480.0,1539.0,69241.0,29972.0,91.66666666666666,0.026365380661961216,0.03912538217603085,58.333333333333336,0.02661824606173613,BULLISH,NORMAL_GREEN
2026-01-29,6969.0098,-0.12926284722946102,0.6819046983003306,-2.867895642216034,29947.0,-20421.0,-12530.0,11351.0,41106.0,29972.0,76.66666666666667,0.1528774798313782,0.03871356506094859,100.0,0.012839996882550109,NONE,NO_SIGNAL
2026-01-30,6939.0298,-0.43019024022609154,1.3342799188640975,95.66955942521484,22185.0,-29601.0,-1872.0,3002.0,24903.0,29972.0,38.333333333333336,0.05298270384751147,0.03871356506094859,90.0,-0.0023022896610680466,NONE,NO_SIGNAL
2026-02-02,6976.4399,0.5391258011314459,0.7859115148704762,-41.098452898883444,47443.0,-37286.0,-2398.0,1753.0,22993.0,29972.0,36.666666666666664,0.019723222322232222,0.03912538217603085,50.0,0.0004449603404914626,NONE,NO_SIGNAL
2026-02-03,6917.8101,-0.8403971200268034,1.3656323657615188,73.76413755517817,30971.0,-42295.0,-1411.0,3274.0,24288.0,29972.0,36.666666666666664,0.04200074405716411,0.03912538217603085,80.0,-0.024179321981898982,NONE,NO_SIGNAL
2026-02-04,6882.7202,-0.507240000704845,0.6605212003401774,-51.63257572825244,32924.0,-21747.0,-1229.0,3054.0,18507.0,29972.0,18.333333333333332,0.05180310072259728,0.04059478879308025,86.66666666666667,-0.044150405843379814,BULLISH,REVERSAL_GREEN
2026-02-05,6798.3999,-1.2251013777953568,0.8348926993843693,26.39907681303617,28751.0,-24004.0,-726.0,4653.0,11832.0,29972.0,1.6666666666666667,0.08003921973371865,0.04135524525770977,98.33333333333333,-0.05206509820518246,NONE,NO_SIGNAL
2026-02-06,6932.2998,1.9695796359375572,0.5497366211161158,-34.15481755661788,52396.0,-28804.0,-1563.0,3404.0,19133.0,29972.0,23.333333333333332,0.039504682767184655,0.04135524525770977,71.66666666666667,-0.020602897647608587,NONE,NO_SIGNAL
2026-02-09,6964.8198,0.4691083902632176,0.7833675564681725,42.49870326588794,42856.0,-33572.0,-2423.0,1325.0,37222.0,29007.5,71.66666666666667,0.016526142486529633,0.04135524525770977,43.333333333333336,-0.02006265349138525,BEARISH,WEAK_YELLOW
2026-02-10,6941.8101,-0.33037035645919755,1.373602751504729,75.34588204005324,23260.0,-31950.0,-2255.0,1701.0,32657.0,29007.5,58.333333333333336,0.028749619714024947,0.04135524525770977,60.0,-0.00888172761391992,NONE,NO_SIGNAL
2026-02-11,6941.4702,-0.00489641743440794,0.7882603705525496,-42.613658156330814,30495.0,-24038.0,-1935.0,1765.0,36276.0,29007.5,71.66666666666667,0.03030927480981574,0.04135524525770977,61.66666666666667,0.011342381900198983,BULLISH,NORMAL_GREEN
2026-02-12,6832.7598,-1.5661005070654932,1.9592579898894695,148.55467344071624,23342.0,-45733.0,-685.0,4073.0,17000.0,29972.0,16.666666666666664,0.05516503460512237,0.04135524525770977,88.33333333333333,0.005083559100179658,NONE,NO_SIGNAL
2026-02-13,6836.1699,0.04990809131033558,1.2537970314118052,-36.00653727677091,23176.0,-29058.0,-819.0,3337.0,14821.0,29972.0,11.666666666666666,0.059177159070757226,0.04151727381650881,91.66666666666666,-0.013709388793891941,BULLISH,REVERSAL_GREEN
2026-02-17,6843.2202,0.10313231097429654,0.7945866613982107,-36.62557483458968,35431.0,-28153.0,-1015.0,5303.0,12328.0,29972.0,3.3333333333333335,0.0758633515493119,0.04151727381650881,96.66666666666667,-0.022140876755039396,NONE,NO_SIGNAL
2026-02-18,6881.3101,0.5566078379298567,1.0122664786746562,27.395352558951956,28370.0,-28718.0,-1199.0,1869.0,17179.0,29972.0,20.0,0.031069220027927388,0.04261093049380296,63.33333333333333,-0.010388786454925913,BEARISH,RELIABLE_YELLOW
2026-02-19,6861.8901,-0.282213702300671,0.8221796429572857,-18.778339471069717,21398.0,-17593.0,-346.0,1211.0,14088.0,29972.0,8.333333333333332,0.02986583801913781,0.04261093049380296,60.0,-0.01640738579608958,BULLISH,REVERSAL_GREEN
2026-02-20,6909.5098,0.6939735161307858,0.8092035825216368,-1.5782512431195106,33161.0,-26834.0,-962.0,1563.0,18994.0,29972.0,23.333333333333332,0.025,0.04261093049380296,55.00000000000001,0.012568901811133237,NONE,NO_SIGNAL
2026-02-23,6837.75,-1.0385657170643214,1.1660329531051965,44.0963656477656,28404.0,-33120.0,-1269.0,4480.0,16806.0,29972.0,13.333333333333334,0.0665943246176029,0.04261093049380296,93.33333333333333,-0.001370843371065078,NONE,NO_SIGNAL
2026-02-24,6890.0698,0.7651610544404219,0.6176410932508494,-47.03056276359564,39442.0,-24361.0,-1349.0,2427.0,19092.0,29007.5,25.0,0.035913523431835334,0.044561185689919486,65.0,0.010221275994632073,NONE,NO_SIGNAL
2026-02-25,6946.1299,0.8136361695493921,0.44893905789665334,-27.31392667969377,60418.0,-27124.0,-3847.0,2168.0,42260.0,27967.5,83.33333333333334,0.02317303889607405,0.044561185689919486,50.0,0.017109085445257133,NONE,NO_SIGNAL
2026-02-26,6908.8599,-0.5365577744234185,1.0431261548138537,132.3536204893947,25437.0,-26534.0,-2450.0,3482.0,31249.0,27967.5,56.666666666666664,0.06013505345146193,0.044561185689919486,91.66666666666666,0.008838256882578888,NONE,NO_SIGNAL
2026-02-27,6878.8799,-0.43393556149546875,0.9940525911323466,-4.7044706390536595,29929.0,-29751.0,-680.0,2998.0,19535.0,27967.5,28.333333333333332,0.047318412828687775,0.04645527080637737,75.0,-0.003030937496884323,NONE,NO_SIGNAL
2026-03-02,6881.6201,0.03983497371424782,0.8208382445656643,-17.425068664563316,36481.0,-29945.0,-812.0,2228.0,12900.0,27407.0,5.0,0.03207324446491809,0.04825387541650368,60.0,0.010285345149536163,NONE,NO_SIGNAL
2026-03-03,6816.6299,-0.9444026124022731,0.789737998480193,-3.788839797776189,30267.0,-23903.0,-1388.0,5379.0,19364.0,26513.5,30.0,0.08827149350969034,0.04825387541650368,98.33333333333333,-0.010896923691570026,NONE,NO_SIGNAL
2026-03-04,6869.5,0.7756046723322862,0.7551768428307384,-4.376281211739286,31921.0,-24106.0,-1262.0,1954.0,16133.0,25664.0,15.0,0.03298279965565552,0.05124597256561286,58.333333333333336,-0.010419744332171188,NONE,NO_SIGNAL
2026-03-05,6830.71,-0.5646699177523806,1.0043490293757167,32.995210182951354,25293.0,-25403.0,-1275.0,2461.0,18697.0,25241.5,26.666666666666668,0.04521237507348618,0.05124597256561286,71.66666666666667,-0.0014152870939769802,NONE,NO_SIGNAL
2026-03-06,6740.02,-1.3276804314631963,1.213832678948958,20.857654405605608,19866.0,-24114.0,-713.0,3532.0,12681.0,24595.5,5.0,0.07324002073613271,0.05124597256561286,93.33333333333333,-0.013250662533126678,NONE,NO_SIGNAL
2026-03-09,6795.9902,0.8304159334838745,0.5646309908177051,-53.483622528056195,43671.0,-24658.0,-1255.0,3694.0,20513.0,23640.5,40.0,0.05041076448593029,0.0520708910710706,71.66666666666667,-0.0012388602485713385,NONE,NO_SIGNAL
2026-03-10,6781.48,-0.21351119664652085,0.9236755705078837,63.589244219522236,24671.0,-22788.0,-2975.0,1200.0,18203.0,22583.5,25.0,0.023240500445442926,0.0520708910710706,36.666666666666664,0.009259913762635241,NONE,NO_SIGNAL
2026-03-11,6775.7998,-0.0837604770639988,1.0007653520619484,8.345980343691096,22212.0,-22229.0,-757.0,1752.0,16903.0,22013.0,20.0,0.03731629392971246,0.0520708910710706,56.666666666666664,-0.0054140127388535575,NONE,NO_SIGNAL
2026-03-12,6672.6201,-1.522767836204364,1.4136685585627844,41.25874318591287,21319.0,-30138.0,-786.0,3042.0,12618.0,21631.0,5.0,0.055023966717916255,0.0520708910710706,78.33333333333333,-0.019527772484177697,NONE,NO_SIGNAL
2026-03-13,6632.1899,-0.6059119115742861,1.342498717898142,-5.034407834393495,25349.0,-34031.0,-580.0,3128.0,10331.0,21377.0,0.0,0.04958153690083693,0.052901372549245804,70.0,-0.010904848811204237,BULLISH,REVERSAL_GREEN
2026-03-16,6699.3799,1.0130892060252972,0.9781476219470943,-27.139772358329495,29562.0,-28916.0,-541.0,3624.0,9381.0,21063.5,0.0,0.05785163545807193,0.052901372549245804,83.33333333333334,-0.012818176728015773,NONE,NO_SIGNAL
2026-03-17,6716.0898,0.2494245773403625,1.157045132226579,18.289418311253726,23974.0,-27739.0,-1887.0,2375.0,15044.0,20615.0,21.666666666666668,0.04242965609647164,0.05349301956511267,60.0,-0.007611209534931107,BEARISH,RELIABLE_YELLOW
2026-03-18,6624.7002,-1.3607560756558001,1.9700722394220846,70.26753620500037,22287.0,-43907.0,-579.0,3407.0,11490.0,20474.0,3.3333333333333335,0.04854659447135936,0.052901372549245804,68.33333333333333,-0.02174827432484816,NONE,NO_SIGNAL
2026-03-19,6606.4902,-0.2748803636427155,0.6738392700032679,-65.79621515803214,39781.0,-26806.0,-574.0,5688.0,11077.0,19985.0,3.3333333333333335,0.07807931474694231,0.052901372549245804,95.0,-0.007902545366464064,BULLISH,REVERSAL_GREEN
2026-03-20,6506.48,-1.5138174275956762,1.5633739456419868,132.00991916579824,26675.0,-41703.0,-593.0,5481.0,6598.0,19449.5,0.0,0.07361790146671682,0.05349301956511267,91.66666666666666,-0.020114592222357786,NONE,NO_SIGNAL
2026-03-23,6581.0,1.1453197427795159,0.9969542001955328,-36.23059902113555,26594.0,-26513.0,-429.0,3139.0,7977.0,19248.5,1.6666666666666667,0.05538597265108072,0.05505923368971778,76.66666666666667,-0.01952018324659921,NONE,NO_SIGNAL
2026-03-24,6556.3701,-0.3742577115939838,0.5997107817236297,-39.84570388428994,35959.0,-21565.0,-525.0,1458.0,10050.0,19112.5,5.0,0.024501319172534324,0.05522026911661196,30.0,-0.03163702881818453,BULLISH,REVERSAL_GREEN
2026-03-25,6591.8999,0.5419126659735207,0.8691338160364709,44.9254945089518,26103.0,-22687.0,-792.0,2106.0,12979.0,19043.0,21.666666666666668,0.04074446680080483,0.05522026911661196,51.66666666666667,-0.011338052451169256,BEARISH,RELIABLE_YELLOW
2026-03-26,6477.1602,-1.7406165406122165,1.5103072269977713,73.77154117478216,25128.0,-37951.0,-851.0,2775.0,9528.0,18845.5,5.0,0.04160107937935687,0.05522026911661196,51.66666666666667,-0.03206543301559528,NONE,NO_SIGNAL
2026-03-27,6368.8501,-1.6721849800781619,1.2476074274602509,-17.393798747803256,26227.0,-32721.0,-747.0,4645.0,7050.0,18677.5,1.6666666666666667,0.072194591234069,0.05522026911661196,86.66666666666667,-0.03339346437753998,BULLISH,REVERSAL_GREEN
2026-03-30,6343.7202,-0.39457515258523035,0.840030648731483,-32.66867203239324,35238.0,-29601.0,-683.0,6442.0,6650.0,18582.5,1.6666666666666667,0.0895169807125785,0.0554599301680041,98.33333333333333,-0.05176494697474254,BULLISH,REVERSAL_GREEN
2026-03-31,6528.52,2.913113980027071,0.5440663867543373,-35.232555195941565,50492.0,-27471.0,-553.0,1961.0,7834.0,18582.5,5.0,0.024367210507349926,0.0554599301680041,23.333333333333332,-0.012758577975969354,NONE,NO_SIGNAL
2026-04-01,6575.3198,0.7168515988309698,1.2446311532561707,128.76457424269438,28684.0,-35701.0,-2938.0,1104.0,30932.0,18582.5,80.0,0.016133982200008768,0.0554599301680041,8.333333333333332,-0.0070367634990973205,BEARISH,WEAK_YELLOW
2026-04-02,6582.6899,0.11208732387435472,0.8575295569443891,-31.10171196495096,25121.0,-21542.0,-1725.0,615.0,14987.0,18582.5,35.0,0.012550252025386201,0.0554599301680041,3.3333333333333335,0.018245451774622445,NONE,NO_SIGNAL
2026-04-06,6611.8301,0.44267921537668453,0.8688193743693239,1.3165514043811388,29730.0,-25830.0,-3047.0,1720.0,23048.0,18355.0,68.33333333333333,0.028511280189633167,0.0554599301680041,30.0,0.045261972435244324,NONE,NO_SIGNAL
2026-04-07,6616.8501,0.07592451596720728,0.497741873926595,-42.71054621820491,31442.0,-15650.0,-1708.0,791.0,21856.0,18355.0,66.66666666666666,0.015950474884555664,0.0554599301680041,5.0,0.05331575591887017,BULLISH,NORMAL_GREEN
2026-04-08,6782.8101,2.5081420538754617,1.0963277264231954,120.26029632075468,39594.0,-43408.0,-4686.0,926.0,57344.0,18355.0,98.33333333333333,0.010449816056153655,0.0554599301680041,1.6666666666666667,0.04892304475115017,BEARISH,WEAK_YELLOW
2026-04-09,6824.6602,0.6170023837170469,0.8470162224797219,-22.740600090162854,34520.0,-29239.0,-8193.0,500.0,53238.0,18355.0,96.66666666666667,0.0069011207420085026,0.0554599301680041,0.0,0.043315220759901685,NONE,NO_SIGNAL
2026-04-10,6816.8901,-0.11385328752339108,1.3495491448191765,59.3297871991449,31163.0,-42056.0,-2058.0,501.0,47514.0,18355.0,93.33333333333333,0.0066114175618253316,0.0554599301680041,0.0,0.043908632061352426,NONE,NO_SIGNAL
2026-04-13,6886.2402,1.0173275347361121,0.5115470800749988,-62.094964674773664,65601.0,-33558.0,-1929.0,677.0,40656.0,18355.0,88.33333333333333,0.006652581928953963,0.0554599301680041,1.6666666666666667,0.0482068647067877,NONE,NO_SIGNAL
2026-04-14,6967.3799,1.1782873911368785,0.8108905155616409,58.51727966910785,56967.0,-46194.0,-10873.0,781.0,77340.0,18355.0,100.0,0.00680224709314985,0.0554599301680041,3.3333333333333335,0.06695938529088918,BEARISH,WEAK_YELLOW
2026-04-15,7022.9502,0.7975781541638138,0.7740598571625197,-4.542001379016192,65389.0,-50615.0,-3534.0,1091.0,60617.0,18355.0,96.66666666666667,0.009044259672218124,0.05522026911661196,6.666666666666667,0.05121661898543639,NONE,NO_SIGNAL
2026-04-16,7041.2798,0.26099572797768644,1.124967983197582,45.333461332226996,39042.0,-43921.0,-3876.0,1305.0,69695.0,18355.0,98.33333333333333,0.01480531856961336,0.05522026911661196,11.666666666666666,0.048943016981038756,BEARISH,WEAK_YELLOW
2026-04-17,7126.0601,1.2040467416164713,1.0937308039747065,-2.776717176793586,55350.0,-60538.0,-8716.0,1238.0,72981.0,18602.0,98.33333333333333,0.009837733030307846,0.05522026911661196,8.333333333333332,0.06102613286927627,NONE,NO_SIGNAL
2026-04-20,7109.1401,-0.2374383567155136,0.9369849118803094,-14.331304515221643,31548.0,-29560.0,-3251.0,1142.0,54576.0,18845.5,90.0,0.01743484832292637,0.05505923368971778,23.333333333333332,0.047282018149246596,BULLISH,NORMAL_GREEN
2026-04-21,7064.0098,-0.6348207992131094,1.2875426927916591,37.413385900511706,27815.0,-35813.0,-3813.0,1821.0,56846.0,18845.5,90.0,0.02629147295775461,0.05505923368971778,36.666666666666664,0.024633667935848536,NONE,NO_SIGNAL
2026-04-22,7137.8999,1.0460078920049076,0.7967944707599726,-38.11510288390071,33567.0,-26746.0,-4188.0,2969.0,61941.0,19043.0,93.33333333333333,0.044004742848673485,0.05505923368971778,61.66666666666667,0.027139023488246483,NONE,NO_SIGNAL
2026-04-23,7108.3999,-0.41328682684385054,1.7212050192861676,116.01618515807522,20481.0,-35252.0,-3733.0,573.0,51121.0,19043.0,83.33333333333334,0.009543796532254034,0.05505923368971778,8.333333333333332,0.016689006777549142,NONE,NO_SIGNAL
2026-04-24,7165.0801,0.79736932076655,0.946822563871947,-44.99071561709592,35579.0,-33687.0,-4300.0,1095.0,39168.0,19043.0,75.0,0.014666291638204685,0.05505923368971778,15.0,0.022607609799737194,NONE,NO_SIGNAL
2026-04-27,7173.9102,0.12323798027045196,1.0890883977900552,15.025606628587806,27512.0,-29963.0,-1716.0,1405.0,46563.0,19043.0,81.66666666666667,0.02318634893392303,0.05505923368971778,28.333333333333332,0.02612564613069357,BEARISH,WEAK_YELLOW
2026-04-28,7138.7998,-0.4894178909571556,0.8667932043064285,-20.411124931153545,32138.0,-27857.0,-1115.0,2131.0,37956.0,19043.0,75.0,0.033696494362834235,0.05349301956511267,50.0,0.019809320045793388,BULLISH,NORMAL_GREEN
2026-04-29,7135.9502,-0.0399170740157162,1.660835876966424,91.60693331639062,17036.0,-28294.0,-1208.0,1007.0,34879.0,19043.0,70.0,0.02117993479861184,0.052608317221427024,26.666666666666668,0.009499718424283765,BEARISH,WEAK_YELLOW
2026-04-30,7209.0098,1.023824409536922,0.5563552536646312,-66.50149112380484,56827.0,-31616.0,-1798.0,895.0,27143.0,19043.0,63.33333333333333,0.009820488061797753,0.052608317221427024,10.0,0.02417692607654165,NONE,NO_SIGNAL
2026-05-01,7230.1201,0.29283217231859116,1.553262706356428,179.1854118614522,30772.0,-47797.0,-2101.0,847.0,36157.0,19043.0,70.0,0.010390470699363323,0.052608317221427024,13.333333333333334,0.014699047705836632,BEARISH,WEAK_YELLOW
2026-05-07,7337.1099,1.4797790150124834,0.7028033289531318,-54.75309320972912,50226.0,-35299.0,-3541.0,373.0,57794.0,19112.5,91.66666666666666,0.0041704401882847525,0.051564065043926785,0.0,0.0401142235518086,NONE,NO_SIGNAL
2026-05-11,7412.8398,1.0321489119305527,1.0248170154137604,45.81846345837426,58065.0,-59506.0,-3258.0,1477.0,39693.0,19248.5,75.0,0.012076267721943323,0.049788843797110266,18.333333333333332,0.05936825053995687,BEARISH,WEAK_YELLOW
2026-05-12,7400.96,-0.16025976981183243,0.730204887418632,-28.74777873161888,37484.0,-27371.0,-1943.0,1705.0,45436.0,19449.5,78.33333333333333,0.024889420901274398,0.049788843797110266,41.66666666666667,0.03692843560626269,BULLISH,NORMAL_GREEN
2026-05-13,7444.25,0.5849241179522569,0.7537274696164241,3.221367400175512,55869.0,-42110.0,-3059.0,1649.0,51817.0,19449.5,83.33333333333334,0.016058507892917313,0.049788843797110266,26.666666666666668,0.026671659076462406,NONE,NO_SIGNAL
2026-05-14,7501.2402,0.7655599959700554,1.0820381132585484,43.55826965006373,44394.0,-48036.0,-5428.0,1047.0,53421.0,19449.5,85.0,0.010585915777766543,0.049788843797110266,18.333333333333332,0.034967533882424684,BEARISH,WEAK_YELLOW
2026-05-15,7408.5,-1.2363315602132108,1.8185574175612016,68.06777832294944,25898.0,-47097.0,-1022.0,1939.0,37221.0,19449.5,65.0,0.025527937226815525,0.049788843797110266,46.666666666666664,-0.0036980546869008757,NONE,NO_SIGNAL
2026-05-18,7403.0498,-0.07356684888979448,1.2732756952061424,-29.98430058294864,30998.0,-39469.0,-1111.0,3106.0,31051.0,20024.0,58.333333333333336,0.041588559798618176,0.048805330078728754,65.0,-0.011230323572636092,BULLISH,REVERSAL_GREEN
2026-05-19,7353.6099,-0.6678315199230345,1.1470709803479502,-9.911813704867722,26613.0,-30527.0,-1366.0,3530.0,36825.0,21184.5,63.33333333333333,0.056902443742343156,0.04762545823935567,83.33333333333334,-0.00857769627585736,BULLISH,REVERSAL_GREEN
2026-05-20,7432.9702,1.079201930469531,0.961936509167022,-16.139757203583848,25799.0,-24817.0,-2583.0,2321.0,46680.0,22452.0,76.66666666666667,0.041804755043227664,0.04762545823935567,68.33333333333333,-0.0027055909892793606,NONE,NO_SIGNAL
2026-05-21,7445.7202,0.1715330434124418,0.7711855339182538,-19.8298924545391,37384.0,-28830.0,-1451.0,1348.0,32948.0,25095.5,56.666666666666664,0.019532551838059495,0.04762545823935567,33.33333333333333,-0.00810125729492106,NONE,NO_SIGNAL
2026-05-22,7473.4702,0.3726973248336707,0.4607530833945928,-40.253925530268965,61215.0,-28205.0,-4370.0,671.0,37927.0,29037.5,63.33333333333333,0.007103460687479489,0.04762545823935567,8.333333333333332,0.01098995082317722,NONE,NO_SIGNAL
2026-05-26,7519.1201,0.6108260122586806,1.363423250899726,195.9119103131598,30287.0,-41294.0,-7140.0,1591.0,57412.0,30991.5,90.0,0.01981024006375137,0.04762545823935567,36.666666666666664,0.033704196915675055,BEARISH,WEAK_YELLOW
2026-05-27,7520.3599,0.016488631429090184,0.6616385126018673,-51.47225836399294,37058.0,-24519.0,-1657.0,1387.0,41478.0,31150.0,68.33333333333333,0.021463610900481267,0.04573888451228658,40.0,0.0388341962194354,BULLISH,NORMAL_GREEN
2026-05-28,7563.6299,0.5753713994459231,0.8028229255774166,21.338602618572967,49098.0,-39417.0,-2888.0,1504.0,41985.0,32098.5,68.33333333333333,0.016188231241994682,0.04573888451228658,33.33333333333333,0.03095632946379201,BEARISH,WEAK_YELLOW
2026-05-29,7580.0601,0.21722638755763413,1.1374994027996752,41.68745891026322,41862.0,-47618.0,-3903.0,956.0,33893.0,32098.5,51.66666666666667,0.010133666882201423,0.04573888451228658,16.666666666666664,0.03230462282973212,BEARISH,WEAK_YELLOW
2026-06-01,7599.96,0.2625295807351158,1.1406382104983452,0.2759392832158536,41397.0,-47219.0,-2989.0,1006.0,39473.0,33420.5,63.33333333333333,0.010862640507067195,0.04430665090487666,23.333333333333332,0.03448100837492607,NONE,NO_SIGNAL
2026-06-02,7609.7798,0.12920857478198045,0.8791537086465705,-22.9244031494905,40837.0,-35902.0,-2039.0,508.0,39492.0,34386.0,63.33333333333333,0.0064071841182554296,0.0428234277845221,1.6666666666666667,0.02086969530743521,NONE,NO_SIGNAL
2026-06-03,7553.6802,-0.7372039858498991,2.4083837913367487,173.94342623480256,21470.0,-51708.0,-1968.0,4007.0,37086.0,35518.0,53.333333333333336,0.05062347605270805,0.0428234277845221,83.33333333333334,0.019577335884849,NONE,NO_SIGNAL
2026-06-04,7584.3101,0.4054963830742997,1.1740287911654506,-51.2524210057975,30426.0,-35721.0,-1980.0,1335.0,31625.0,36491.0,43.333333333333336,0.019219141401053814,0.0428234277845221,41.66666666666667,0.005906372447927355,NONE,NO_SIGNAL
2026-06-05,7383.7402,-2.644537174185424,2.653867321451251,126.04789093943553,23621.0,-62687.0,-1231.0,4101.0,15605.0,36491.0,26.666666666666668,0.04475120034919249,0.0428234277845221,76.66666666666667,-0.04544781643227247,NONE,NO_SIGNAL
2026-06-08,7405.73,0.2978138369494454,1.4824926090169992,-44.138405223426645,21648.0,-32093.0,-2108.0,2093.0,18907.0,36491.0,31.666666666666664,0.0361223292257775,0.0428234277845221,65.0,-0.036586363115974074,NONE,NO_SIGNAL
2026-06-09,7386.6499,-0.25763969250836016,1.1751373626373627,-20.732329086175717,27664.0,-32509.0,-1445.0,6584.0,25735.0,36491.0,36.666666666666664,0.0965367584528313,0.04196098030653866,100.0,-0.05184443413200468,BULLISH,REVERSAL_GREEN
2026-06-10,7266.9902,-1.619945464045891,1.535205848403232,30.64054443454738,15594.0,-23940.0,-1247.0,5094.0,15511.0,36491.0,25.0,0.1110408719346049,0.04196098030653866,100.0,-0.06886562267938601,NONE,NO_SIGNAL
2026-06-11,7394.2998,1.7518889732368148,0.6016145521204216,-60.812124787945464,28367.0,-17066.0,-602.0,2933.0,20100.0,36491.0,31.666666666666664,0.059896258781244896,0.0428234277845221,90.0,-0.03382358201517066,NONE,NO_SIGNAL
2026-06-12,7431.46,0.5025519792962729,1.0095627227679735,67.80889345341092,23006.0,-23226.0,-770.0,1149.0,16219.0,36491.0,28.333333333333332,0.023862432763597848,0.04419135722380324,51.66666666666667,0.021925450389819634,BEARISH,RELIABLE_YELLOW
2026-06-15,7554.29,1.6528380695045142,1.206828963440616,19.53977065751662,35203.0,-42484.0,-5183.0,2065.0,50863.0,36491.0,76.66666666666667,0.024312709719197034,0.0428234277845221,53.333333333333336,0.03803226331637877,BEARISH,WEAK_YELLOW
2026-06-16,7511.3501,-0.5684174157995048,2.0275677125234646,68.00787633924188,18645.0,-37804.0,-1821.0,1200.0,38520.0,36955.5,56.666666666666664,0.020178241129981504,0.04196098030653866,46.666666666666664,0.030933106023947277,NONE,NO_SIGNAL
2026-06-17,7420.1001,-1.214828210443819,1.2758365344564262,-37.07551532922424,21607.0,-27567.0,-848.0,3137.0,22759.0,37153.5,30.0,0.05901164431234598,0.041651998295324566,88.33333333333333,0.041284591820344385,BULLISH,NORMAL_GREEN
2026-06-18,7500.5801,1.0846214864405956,1.527839983713355,19.752017006182964,19648.0,-30019.0,-1211.0,3872.0,23857.0,37153.5,31.666666666666664,0.07072146118721462,0.041651998295324566,90.0,0.03194055694244824,BEARISH,STRONG_YELLOW
2026-06-22,7472.79,-0.3705060092618728,1.291068404388484,-15.497145110013877,27162.0,-35068.0,-1446.0,1104.0,21123.0,37153.5,25.0,0.017042297005248532,0.041651998295324566,40.0,0.023762012507201336,BULLISH,NORMAL_GREEN
2026-06-23,7365.46,-1.4362774813690748,1.0431671834009062,-19.201246049003608,25158.0,-26244.0,-646.0,4093.0,15135.0,37153.5,15.0,0.07290571952761796,0.04159168969380285,93.33333333333333,-0.03959802738661111,BULLISH,REVERSAL_GREEN
2026-06-24,7358.2202,-0.09829392868877518,0.7926756405299968,-24.01259806259083,28453.0,-22554.0,-529.0,4025.0,15969.0,37153.5,18.333333333333332,0.07244290059574161,0.04159168969380285,93.33333333333333,-0.026261959749257713,BULLISH,REVERSAL_GREEN
2026-06-25,7357.4902,-0.00992087733389102,0.828930483649719,4.573729942739435,22599.0,-18733.0,-729.0,9453.0,13161.0,37153.5,10.0,0.18350351360795122,0.04159168969380285,100.0,-0.008176430875403207,NONE,NO_SIGNAL
2026-06-26,7354.02,-0.04716554022728969,1.408904109589041,69.96649747826157,20440.0,-28798.0,-717.0,7455.0,11820.0,37153.5,6.666666666666667,0.12985542588399235,0.041651998295324566,98.33333333333333,-0.044855869871549436,BEARISH,STRONG_YELLOW
2026-06-29,7440.4302,1.1750063230722807,0.7891835043661164,-43.9860030931196,31378.0,-24763.0,-965.0,2016.0,21101.0,37153.5,23.333333333333332,0.03409898176651669,0.042354751994589115,68.33333333333333,-0.019834117618274805,NONE,NO_SIGNAL
2026-06-30,7499.3599,0.7920200635710639,0.867969695375388,9.98325365056305,38014.0,-32995.0,-2575.0,1758.0,21591.0,37153.5,25.0,0.02333359878951979,0.042354751994589115,55.00000000000001,0.02911442567937872,BEARISH,RELIABLE_YELLOW
